class,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z
14,0.4641900658607483,0.9884161949157715,1.0803847771967412e-06,0.6219651103019714,0.8735145330429077,0.004674370400607586,0.7083492875099182,0.7641106843948364,-0.00883628148585558,0.7731598615646362,0.6705636382102966,-0.041021086275577545,0.7895146608352661,0.5623032450675964,-0.06773525476455688,0.4849897623062134,0.5827714800834656,0.07107525318861008,0.5544788241386414,0.4378623366355896,0.013935772702097893,0.6713075637817383,0.4625878930091858,-0.043401286005973816,0.7487959265708923,0.5170425176620483,-0.07612530887126923,0.43921029567718506,0.5853180289268494,0.032834626734256744,0.5356357097625732,0.4198542833328247,-0.031806714832782745,0.6752673387527466,0.4510084390640259,-0.08848840743303299,0.7591467499732971,0.5218304991722107,-0.1174333244562149,0.4112761318683624,0.5970396995544434,-0.015738431364297867,0.5114414691925049,0.4357571303844452,-0.07210157811641693,0.654728353023529,0.4607858657836914,-0.10142197459936142,0.7393336296081543,0.5244914293289185,-0.10897747427225113,0.4014303684234619,0.6239250302314758,-0.06714173406362534,0.5029928684234619,0.5062426328659058,-0.1059422418475151,0.6125162839889526,0.5054077506065369,-0.11818177998065948,0.6878891587257385,0.5394747257232666,-0.11892648041248322
14,0.473042368888855,0.9862302541732788,1.0434227988298517e-06,0.624148428440094,0.8661880493164062,0.009516425430774689,0.7073079347610474,0.75099778175354,0.0013552694581449032,0.7719861268997192,0.6521035432815552,-0.026688016951084137,0.7808051705360413,0.5470860004425049,-0.05055585503578186,0.4851202070713043,0.5810364484786987,0.08549828082323074,0.5496267080307007,0.4369940161705017,0.03444070741534233,0.6631888747215271,0.4589131474494934,-0.021230703219771385,0.738717257976532,0.51033616065979,-0.05369061231613159,0.43983158469200134,0.5809460282325745,0.046174004673957825,0.5283368229866028,0.4155406951904297,-0.01438407227396965,0.6659659147262573,0.44439443945884705,-0.07335908710956573,0.7500177025794983,0.5148814916610718,-0.10416845232248306,0.40977317094802856,0.5902409553527832,-0.0031801005825400352,0.49829715490341187,0.4250926971435547,-0.057178299874067307,0.6403346061706543,0.4511454105377197,-0.08989661186933517,0.7250838279724121,0.5183190703392029,-0.0996900275349617,0.39616668224334717,0.6147756576538086,-0.05482146888971329,0.48817288875579834,0.4903413951396942,-0.09227478504180908,0.594864010810852,0.4909552335739136,-0.10557323694229126,0.6700820326805115,0.5296098589897156,-0.10722925513982773
14,0.49628573656082153,0.9872629642486572,8.928564625421131e-07,0.6334123611450195,0.8594455122947693,0.011104317381978035,0.7160131931304932,0.7461116313934326,-0.00016050080012064427,0.7787030339241028,0.6547819972038269,-0.031380794942379,0.7812102437019348,0.5514700412750244,-0.05685705691576004,0.4549306035041809,0.5839223265647888,0.08178601413965225,0.5308305025100708,0.42609962821006775,0.026688210666179657,0.6589422821998596,0.43855929374694824,-0.03227587044239044,0.7405985593795776,0.4876313805580139,-0.06456123292446136,0.4102586805820465,0.589714765548706,0.042290035635232925,0.5211920738220215,0.4083760380744934,-0.02193640172481537,0.6715935468673706,0.43401211500167847,-0.0825670138001442,0.7578920125961304,0.5029769539833069,-0.11235001683235168,0.389342337846756,0.6003953218460083,-0.00638268468901515,0.5052882432937622,0.42546936869621277,-0.05825120955705643,0.6549718976020813,0.44512712955474854,-0.08639118075370789,0.7384438514709473,0.5097437500953674,-0.09261013567447662,0.3916797637939453,0.6223312616348267,-0.05736037716269493,0.4939426779747009,0.48647862672805786,-0.08943251520395279,0.6014938354492188,0.4819066524505615,-0.09590430557727814,0.6712515354156494,0.5180018544197083,-0.09245306998491287
14,0.496590256690979,0.9975861310958862,9.250705943486537e-07,0.640577495098114,0.8635822534561157,0.012144867330789566,0.7161068320274353,0.7436730265617371,0.004746664315462112,0.7730942964553833,0.6448867917060852,-0.023458559066057205,0.7724694013595581,0.5392541289329529,-0.04701856151223183,0.4761664867401123,0.5803807377815247,0.08984637260437012,0.5339329242706299,0.4338822364807129,0.03734385967254639,0.651709258556366,0.4507356882095337,-0.02072148583829403,0.732354462146759,0.49778392910957336,-0.05481947958469391,0.42991989850997925,0.5844035148620605,0.0481610931456089,0.514380931854248,0.4150649309158325,-0.012994145043194294,0.6548948884010315,0.43750277161598206,-0.07220882177352905,0.7436375021934509,0.5028394460678101,-0.10316085815429688,0.40185245871543884,0.597048282623291,-0.003999941051006317,0.49208614230155945,0.42992109060287476,-0.057040199637413025,0.6359301805496216,0.44563794136047363,-0.08830592036247253,0.7249289155006409,0.5054306983947754,-0.09766329079866409,0.3936982750892639,0.6232920289039612,-0.05879657343029976,0.48417556285858154,0.49579912424087524,-0.09472393244504929,0.5905687212944031,0.48586201667785645,-0.1068064346909523,0.6682620644569397,0.514398455619812,-0.10815904289484024
14,0.5071901082992554,0.989936351776123,8.913777378438681e-07,0.6437004804611206,0.8592135906219482,0.013185691088438034,0.7223539352416992,0.7480946779251099,0.0023108399473130703,0.7778922319412231,0.6539461016654968,-0.030577711760997772,0.7791311144828796,0.547652542591095,-0.060122717171907425,0.48867616057395935,0.5855117440223694,0.08793420344591141,0.5461572408676147,0.4366419315338135,0.0353224091231823,0.662773609161377,0.45158982276916504,-0.02338511496782303,0.7402985095977783,0.49945852160453796,-0.057356491684913635,0.44190019369125366,0.5887707471847534,0.0446632020175457,0.5264766812324524,0.4153991639614105,-0.016858961433172226,0.6665931940078735,0.43738916516304016,-0.0775863453745842,0.7523990273475647,0.5053287148475647,-0.10948750376701355,0.4108664393424988,0.599267303943634,-0.008479313924908638,0.5013025999069214,0.42855799198150635,-0.05859046056866646,0.6458103656768799,0.4454851746559143,-0.0889742448925972,0.7337126135826111,0.508441150188446,-0.09856302291154861,0.39775657653808594,0.62510746717453,-0.06411847472190857,0.48526090383529663,0.48853254318237305,-0.09649355709552765,0.5946599245071411,0.4804115295410156,-0.10589642077684402,0.6733072400093079,0.5154155492782593,-0.10597962886095047
14,0.5068015456199646,0.9920934438705444,1.0175563147640787e-06,0.6483428478240967,0.8562432527542114,0.010248750448226929,0.7244115471839905,0.7415028810501099,-0.001642119837924838,0.7818269729614258,0.6409841179847717,-0.033519238233566284,0.7800761461257935,0.531683087348938,-0.060417819768190384,0.47385329008102417,0.5830893516540527,0.08843664824962616,0.5333679914474487,0.4350333511829376,0.038699015974998474,0.6495236158370972,0.4488378167152405,-0.017203569412231445,0.7266079187393188,0.49604058265686035,-0.049069520086050034,0.428630530834198,0.5883634090423584,0.049554646015167236,0.5172947645187378,0.4154757559299469,-0.007125870790332556,0.6544108390808105,0.4324168562889099,-0.06285947561264038,0.7390099763870239,0.49700599908828735,-0.0915113016963005,0.4037594199180603,0.6001615524291992,0.000624421110842377,0.49756860733032227,0.4312843084335327,-0.04550941661000252,0.6377032995223999,0.44146519899368286,-0.07157238572835922,0.7213644981384277,0.49993693828582764,-0.07821719348430634,0.400702565908432,0.6247376799583435,-0.05115436017513275,0.49363309144973755,0.4911147356033325,-0.08008743822574615,0.6003793478012085,0.4800010323524475,-0.08659864217042923,0.6753026843070984,0.5110111236572266,-0.08410559594631195
14,0.4026036262512207,0.8019762635231018,1.1731003723980393e-06,0.5667689442634583,0.7300142645835876,-0.008590981364250183,0.6769643425941467,0.6370034217834473,-0.02414141409099102,0.7530253529548645,0.5490094423294067,-0.056861620396375656,0.7706048488616943,0.43557265400886536,-0.0846840962767601,0.4855547547340393,0.41831034421920776,0.08420030772686005,0.5648940801620483,0.28229546546936035,0.03439697250723839,0.6783676147460938,0.31232789158821106,-0.02431495301425457,0.7466356158256531,0.3748486042022705,-0.05764497071504593,0.439983606338501,0.40921223163604736,0.053881704807281494,0.5408079624176025,0.24994942545890808,-0.004448173101991415,0.674067497253418,0.28793805837631226,-0.06737355142831802,0.7460373640060425,0.37068209052085876,-0.10025941580533981,0.40284019708633423,0.4048335552215576,0.011507971212267876,0.5084249377250671,0.25070470571517944,-0.03451473265886307,0.6511362195014954,0.28347745537757874,-0.06848650425672531,0.7295438051223755,0.3590514063835144,-0.08093809336423874,0.3769139051437378,0.41648608446121216,-0.03542637452483177,0.48568183183670044,0.2991907000541687,-0.06676755845546722,0.5958883762359619,0.30957791209220886,-0.07857754081487656,0.6639791131019592,0.3604851961135864,-0.07997602969408035
14,0.524543046951294,0.9716250896453857,9.349112701784179e-07,0.6567919254302979,0.8493135571479797,0.003303354373201728,0.7321459650993347,0.7322156429290771,-0.008917649276554585,0.785102128982544,0.636168897151947,-0.03834320977330208,0.7808132767677307,0.5318269729614258,-0.062164317816495895,0.4772879481315613,0.5864855647087097,0.07137767225503922,0.5389583110809326,0.4328153133392334,0.020986244082450867,0.6631677746772766,0.43848511576652527,-0.03301620855927467,0.7463717460632324,0.47870174050331116,-0.06336386501789093,0.43151405453681946,0.5900551676750183,0.037213414907455444,0.5188698768615723,0.4094794988632202,-0.020042702555656433,0.6648643612861633,0.4213669002056122,-0.0741233080625534,0.7536353468894958,0.48059412837028503,-0.10182671993970871,0.40492013096809387,0.5987040996551514,-0.006263721734285355,0.49792736768722534,0.4218214452266693,-0.0559171624481678,0.6429159641265869,0.431215763092041,-0.08231934159994125,0.7279073596000671,0.48858481645584106,-0.08893564343452454,0.4005497992038727,0.6170158386230469,-0.05238182470202446,0.4923155605792999,0.47998473048210144,-0.08858537673950195,0.6000304818153381,0.47123000025749207,-0.09794352948665619,0.6722115874290466,0.5033355355262756,-0.09638825058937073
14,0.5341686010360718,0.958398699760437,8.646860578664928e-07,0.6638626456260681,0.8361911773681641,0.0005218943697400391,0.7390457391738892,0.7194915413856506,-0.011715874075889587,0.7879070043563843,0.622560441493988,-0.04125678911805153,0.7837685942649841,0.5162482261657715,-0.06605281680822372,0.5044936537742615,0.5753651261329651,0.07253417372703552,0.5569581389427185,0.4235524833202362,0.022034769877791405,0.6753538846969604,0.42698895931243896,-0.03297818452119827,0.7557336091995239,0.46683385968208313,-0.06381219625473022,0.45885419845581055,0.5792815089225769,0.0401424840092659,0.5302783846855164,0.39955124258995056,-0.018420733511447906,0.6699472665786743,0.4091619849205017,-0.07581422477960587,0.7563416957855225,0.4700111150741577,-0.10519493371248245,0.424996554851532,0.5876380801200867,-0.0018233576556667686,0.49820441007614136,0.40818727016448975,-0.052084654569625854,0.6402187347412109,0.41574811935424805,-0.08120771497488022,0.726889967918396,0.47327348589897156,-0.0891290232539177,0.4077557921409607,0.6062033176422119,-0.04653467610478401,0.48602545261383057,0.4665217995643616,-0.08281847834587097,0.5926082730293274,0.4555501341819763,-0.09336322546005249,0.6669697165489197,0.4885619282722473,-0.09247581660747528
14,0.5502665042877197,0.946625828742981,6.472300810855813e-07,0.6747150421142578,0.8287352323532104,0.008917117491364479,0.7443618774414062,0.7094950079917908,0.001948943710885942,0.7933846712112427,0.6112979054450989,-0.024692509323358536,0.7824324369430542,0.5048880577087402,-0.04700784012675285,0.5047985315322876,0.5722435712814331,0.08847899734973907,0.5417956113815308,0.41714251041412354,0.04459168761968613,0.6568896770477295,0.4169147312641144,-0.007728686090558767,0.7350998520851135,0.45557236671447754,-0.0371190682053566,0.46164149045944214,0.5754222273826599,0.0535430870950222,0.5205144882202148,0.3960687518119812,0.0009257379570044577,0.6605899930000305,0.4046361446380615,-0.05622442811727524,0.7476821541786194,0.46150487661361694,-0.08540313690900803,0.4307187795639038,0.5819588899612427,0.009281252510845661,0.4981490969657898,0.4025075435638428,-0.03644825145602226,0.640600860118866,0.40498295426368713,-0.06740880012512207,0.7255753874778748,0.4591200649738312,-0.07683143019676208,0.41896045207977295,0.5983678102493286,-0.03698541596531868,0.49785059690475464,0.45249125361442566,-0.06917750090360641,0.606786847114563,0.4392699897289276,-0.07920405268669128,0.6809441447257996,0.4722292423248291,-0.07849764823913574
14,0.5502931475639343,0.9430780410766602,7.62409285925969e-07,0.672295331954956,0.8178432583808899,0.00550873065367341,0.7427149415016174,0.7006983160972595,-0.005349976476281881,0.7893950343132019,0.603402316570282,-0.03448837623000145,0.7845292687416077,0.4956124424934387,-0.05899299681186676,0.506477415561676,0.5668115615844727,0.07751565426588058,0.5531104803085327,0.4127029776573181,0.027821702882647514,0.6699164509773254,0.41313010454177856,-0.02808174304664135,0.7481305003166199,0.4517298936843872,-0.05922561138868332,0.4629228115081787,0.5703786611557007,0.04290004074573517,0.5299230813980103,0.3877878487110138,-0.0137665756046772,0.6671221852302551,0.395984947681427,-0.07149871438741684,0.7500135898590088,0.4547664523124695,-0.10165905952453613,0.4313797652721405,0.5779860019683838,-0.001031199935823679,0.5007549524307251,0.3923034965991974,-0.04793110862374306,0.6418483257293701,0.396045446395874,-0.07725761830806732,0.7246037125587463,0.4527394473552704,-0.08659398555755615,0.4180053472518921,0.5954524874687195,-0.04725583642721176,0.49341365694999695,0.447807639837265,-0.07957624644041061,0.5994886159896851,0.4345535933971405,-0.08821046352386475,0.6716310977935791,0.46768051385879517,-0.08719105273485184
14,0.5589402914047241,0.9320712685585022,8.389822028220806e-07,0.680547297000885,0.8112487196922302,0.0014434314798563719,0.7486386299133301,0.6900518536567688,-0.005572961643338203,0.7938674688339233,0.5868626236915588,-0.029932277277112007,0.7802186608314514,0.4843129813671112,-0.05104595050215721,0.5240135192871094,0.5604225397109985,0.08523902297019958,0.5573928356170654,0.4148285984992981,0.04203706607222557,0.6662459373474121,0.4094441533088684,-0.011121684685349464,0.7446945309638977,0.44178667664527893,-0.04219241440296173,0.481872022151947,0.5636633634567261,0.05383886769413948,0.5257399082183838,0.3898787498474121,-0.0017813852755352855,0.6558540463447571,0.39023739099502563,-0.062229134142398834,0.7418365478515625,0.44744154810905457,-0.0937405452132225,0.44589316844940186,0.5723758935928345,0.01257074624300003,0.49011853337287903,0.3946612477302551,-0.03365334868431091,0.6274849772453308,0.3900377154350281,-0.06725473701953888,0.7173355221748352,0.44105926156044006,-0.07903719693422318,0.4228682816028595,0.5918280482292175,-0.03153592348098755,0.47805511951446533,0.4445785582065582,-0.06485481560230255,0.5806375741958618,0.4237052798271179,-0.0779956728219986,0.65912264585495,0.45138874650001526,-0.08014586567878723
14,0.5657105445861816,0.9244743585586548,8.345658670805278e-07,0.6879522204399109,0.7995792031288147,0.0004698084376286715,0.7537453770637512,0.6838001608848572,-0.010281446389853954,0.7947418689727783,0.5842281579971313,-0.03856368735432625,0.7797948718070984,0.47800523042678833,-0.06409818679094315,0.5333018898963928,0.5523953437805176,0.07460686564445496,0.5589122772216797,0.40682169795036316,0.026587463915348053,0.6711865663528442,0.40497469902038574,-0.02920784056186676,0.7513307332992554,0.4373451769351959,-0.06204826757311821,0.4920364320278168,0.5588163733482361,0.0411420576274395,0.5268355011940002,0.38470911979675293,-0.016594812273979187,0.6587767601013184,0.3841174244880676,-0.07799047976732254,0.7431317567825317,0.4374582767486572,-0.11132742464542389,0.45362794399261475,0.5697612166404724,-0.0020041377283632755,0.48680317401885986,0.391297310590744,-0.04892713576555252,0.6250690221786499,0.38582712411880493,-0.08214375376701355,0.7138004302978516,0.43401771783828735,-0.0951126366853714,0.4263201057910919,0.5917121767997742,-0.048158444464206696,0.4739389717578888,0.4467258155345917,-0.08232171088457108,0.5749239921569824,0.4304194450378418,-0.09418902546167374,0.6487187147140503,0.46302443742752075,-0.09619687497615814
14,0.5832411050796509,0.9113162755966187,7.601647666888312e-07,0.7041265964508057,0.7939629554748535,-2.5480136173428036e-05,0.7651544809341431,0.6743824481964111,-0.008320934139192104,0.799119234085083,0.5694571733474731,-0.03418140113353729,0.776436984539032,0.4647723436355591,-0.057862844318151474,0.5450434684753418,0.5556081533432007,0.07831794768571854,0.5578499436378479,0.41090792417526245,0.033481135964393616,0.662787675857544,0.40015336871147156,-0.019655641168355942,0.7398719191551208,0.4308241009712219,-0.0505145862698555,0.5041207075119019,0.5608540773391724,0.04649483412504196,0.5204476118087769,0.38824743032455444,-0.008236999623477459,0.6470189690589905,0.37787675857543945,-0.06810913234949112,0.7315459847450256,0.4275308847427368,-0.10033941268920898,0.4643341302871704,0.5710784196853638,0.004735066555440426,0.4830639958381653,0.3930457830429077,-0.04223259538412094,0.6169816851615906,0.3801058530807495,-0.07681221514940262,0.703717052936554,0.4249081313610077,-0.09029281139373779,0.4334876537322998,0.5925576686859131,-0.03972751274704933,0.4714944660663605,0.4434426426887512,-0.07652156054973602,0.5711891055107117,0.42138418555259705,-0.09134506434202194,0.6457045078277588,0.45035260915756226,-0.09498319029808044
